SZ002594,2022-11-04T00:00:00.000000,268.98,283.02,268.00,280.20,22488689,6270505472
SZ002594,2022-11-07T00:00:00.000000,275.00,282.03,272.99,278.88,13584206,3781158400
SZ002594,2022-11-08T00:00:00.000000,279.45,282.60,273.50,276.41,10563449,2925766912
SZ002594,2022-11-09T00:00:00.000000,278.15,278.88,268.64,269.63,11194636,3038705664
SZ002594,2022-11-10T00:00:00.000000,264.63,264.97,255.80,260.26,15549677,4039239936
SZ002594,2022-11-11T00:00:00.000000,270.50,272.97,265.16,268.80,16609959,4467701248
SZ002594,2022-11-14T00:00:00.000000,269.23,272.54,262.76,263.79,11523697,3071390464
SZ002594,2022-11-15T00:00:00.000000,263.99,268.30,260.10,267.00,11284835,2985500672
SZ002594,2022-11-16T00:00:00.000000,265.78,266.60,260.10,261.08,10354941,2719934720
SZ002594,2022-11-17T00:00:00.000000,259.91,259.91,253.58,257.00,11126057,2842104576
SZ002594,2022-11-18T00:00:00.000000,257.77,259.56,253.50,254.68,10118376,2595461632
SZ002594,2022-11-21T00:00:00.000000,252.84,254.60,248.51,254.20,8251507,2082807808
SZ002594,2022-11-22T00:00:00.000000,255.00,255.25,250.00,250.49,8014551,2013576320
SZ002594,2022-11-23T00:00:00.000000,250.49,251.50,247.20,251.50,8846881,2209509376
SZ002594,2022-11-24T00:00:00.000000,253.35,255.00,248.28,249.39,8531406,2137710336
SZ002594,2022-11-25T00:00:00.000000,249.00,249.00,245.00,245.05,8782164,2160628992
SZ002594,2022-11-28T00:00:00.000000,240.00,245.13,237.22,245.11,9910928,2387430912
SZ002594,2022-11-29T00:00:00.000000,246.28,249.68,243.00,248.30,12358078,3051509248
SZ002594,2022-11-30T00:00:00.000000,248.36,260.00,246.48,259.52,21287338,5434244608
SZ002594,2022-12-01T00:00:00.000000,268.00,270.95,264.92,266.66,25798585,6927128576
SZ002594,2022-12-02T00:00:00.000000,264.92,267.57,260.48,262.08,11607538,3062453760
SZ002594,2022-12-05T00:00:00.000000,265.95,267.59,261.90,263.36,10523309,2776465920
SZ002594,2022-12-06T00:00:00.000000,260.55,271.63,260.01,267.60,12300679,3283672576
SZ002594,2022-12-07T00:00:00.000000,267.65,278.28,267.65,273.74,19266593,5284876800
SZ002594,2022-12-08T00:00:00.000000,273.75,275.00,270.87,274.29,9458065,2587392512
SZ002594,2022-12-09T00:00:00.000000,275.48,277.70,271.45,274.70,10099232,2768392960
SZ002594,2022-12-12T00:00:00.000000,271.96,273.47,268.00,269.88,8012821,2168695296
SZ002594,2022-12-13T00:00:00.000000,272.00,275.00,269.50,269.80,6138433,1667300864
SZ002594,2022-12-14T00:00:00.000000,269.41,269.44,263.60,266.40,9436462,2507895808
SZ002594,2022-12-15T00:00:00.000000,266.33,272.28,263.51,271.46,9712345,2610706432
SZ002594,2022-12-16T00:00:00.000000,270.07,271.37,267.55,270.51,5619664,1512400640
SZ002594,2022-12-19T00:00:00.000000,268.99,275.00,265.61,266.50,8403891,2264390144
SZ002594,2022-12-20T00:00:00.000000,265.90,265.90,258.68,261.60,8490821,2218820864
SZ002594,2022-12-21T00:00:00.000000,261.58,262.85,259.60,260.80,4196630,1095313280
SZ002594,2022-12-22T00:00:00.000000,263.00,263.50,258.51,259.19,5920995,1543323264
SZ002594,2022-12-23T00:00:00.000000,256.10,256.40,250.50,252.18,9081868,2294100992
SZ002594,2022-12-26T00:00:00.000000,252.20,263.50,252.19,262.42,9354753,2430254848
SZ002594,2022-12-27T00:00:00.000000,263.46,263.98,259.80,262.12,5553654,1453872000
SZ002594,2022-12-28T00:00:00.000000,257.50,259.20,253.00,254.62,10256378,2612261120
SZ002594,2022-12-29T00:00:00.000000,253.99,258.86,252.13,254.76,7225577,1841122304
SZ002594,2022-12-30T00:00:00.000000,258.50,260.37,256.51,256.97,7488973,1931977344
SZ002594,2023-01-03T00:00:00.000000,256.41,261.92,250.00,260.48,12137430,3108609024
SZ002594,2023-01-04T00:00:00.000000,260.00,260.48,256.50,259.10,7267459,1881537664
SZ002594,2023-01-05T00:00:00.000000,262.52,267.59,261.06,265.08,11893600,3143084288
SZ002594,2023-01-06T00:00:00.000000,267.91,271.20,265.10,266.20,13885523,3726792704
SZ002594,2023-01-09T00:00:00.000000,268.00,268.00,262.29,263.38,11416882,3020383488
SZ002594,2023-01-10T00:00:00.000000,262.05,269.58,257.31,266.59,17351254,4568518656
SZ002594,2023-01-11T00:00:00.000000,264.90,271.00,261.41,268.99,12836375,3429408768
SZ002594,2023-01-12T00:00:00.000000,271.51,284.45,270.70,277.30,22347919,6213489664
SZ002594,2023-01-13T00:00:00.000000,277.41,279.93,275.00,278.58,12841101,3556565504
SZ002594,2023-01-16T00:00:00.000000,278.58,278.77,272.00,273.80,16499989,4536354816
SZ002594,2023-01-17T00:00:00.000000,273.81,274.50,268.93,269.99,11166571,3020382976
SZ002594,2023-01-18T00:00:00.000000,269.85,272.50,266.49,269.00,8610817,2315435008
SZ002594,2023-01-19T00:00:00.000000,267.88,270.85,266.52,270.50,8123863,2185520128
SZ002594,2023-01-20T00:00:00.000000,271.00,271.88,267.02,270.07,10464935,2819530240
SZ002594,2023-01-30T00:00:00.000000,285.00,288.00,281.00,281.99,28185441,8014418432
SZ002594,2023-01-31T00:00:00.000000,285.00,288.80,280.39,285.80,18711017,5339962368
SZ002594,2023-02-01T00:00:00.000000,287.98,304.33,286.14,304.33,27298697,8144001024
SZ002594,2023-02-02T00:00:00.000000,305.87,306.13,299.96,302.62,14802993,4485490176
SZ002594,2023-02-03T00:00:00.000000,299.95,299.95,292.80,295.00,15294828,4517779968
SZ002594,2023-02-06T00:00:00.000000,291.69,291.69,287.61,289.98,10044660,2906251520
SZ002594,2023-02-07T00:00:00.000000,291.99,292.48,287.60,289.00,7683474,2223584256
SZ002594,2023-02-08T00:00:00.000000,289.00,289.00,282.80,285.66,9290144,2653105152
SZ002594,2023-02-09T00:00:00.000000,284.00,288.82,282.30,288.33,9064889,2602093568
SZ002594,2023-02-10T00:00:00.000000,285.88,285.90,280.00,281.86,12970811,3659502336
SZ002594,2023-02-13T00:00:00.000000,279.01,283.29,277.06,282.32,9346144,2628940288
SZ002594,2023-02-14T00:00:00.000000,284.00,284.50,279.10,281.97,7364368,2068766592
SZ002594,2023-02-15T00:00:00.000000,283.00,283.90,278.56,279.00,9083216,2549250816
SZ002594,2023-02-16T00:00:00.000000,280.00,281.79,274.85,277.02,10334815,2883947520
SZ002594,2023-02-17T00:00:00.000000,276.49,278.10,271.28,271.66,10099650,2764372480
SZ002594,2023-02-20T00:00:00.000000,271.59,273.30,267.00,272.80,13070148,3524868352
SZ002594,2023-02-21T00:00:00.000000,272.00,276.56,270.28,274.75,11369006,3115649024
SZ002594,2023-02-22T00:00:00.000000,271.90,272.62,268.90,270.42,8508796,2301668352
SZ002594,2023-02-23T00:00:00.000000,269.90,271.67,268.50,270.44,10035821,2705234176
SZ002594,2023-02-24T00:00:00.000000,269.02,269.88,267.00,267.58,6686761,1790064896
